424,-1,2458,1174,110,177,0.8848357200622559,-1,-1,-1,2
424,-1,2600,1175,91,192,0.8363204002380371,-1,-1,-1,1
425,-1,2655,1489,129,258,0.9988318085670471,-1,-1,-1,2
425,-1,2886,1364,114,279,0.9981174468994141,-1,-1,-1,1
425,-1,1704,1581,178,179,0.9972033500671387,-1,-1,-1,0
425,-1,2640,946,56,155,0.9852620959281921,-1,-1,-1,0
425,-1,3069,1192,80,242,0.9818921685218811,-1,-1,-1,1
425,-1,2554,1119,112,257,0.9801334142684937,-1,-1,-1,2
425,-1,2993,1087,85,324,0.9720326662063599,-1,-1,-1,1
425,-1,2445,1177,121,185,0.9164459109306335,-1,-1,-1,2
426,-1,2656,1488,128,258,0.998728334903717,-1,-1,-1,2
426,-1,2880,1362,121,277,0.9985727071762085,-1,-1,-1,1
426,-1,1693,1579,199,177,0.9963332414627075,-1,-1,-1,0
426,-1,2983,1085,101,335,0.9904497265815735,-1,-1,-1,1
426,-1,2549,1121,101,255,0.9858273267745972,-1,-1,-1,2
426,-1,2640,947,56,155,0.9850487112998962,-1,-1,-1,0
426,-1,3069,1189,78,251,0.9792795777320862,-1,-1,-1,1
426,-1,2437,1179,120,199,0.9462140798568726,-1,-1,-1,2
426,-1,2605,1161,81,200,0.7574474811553955,-1,-1,-1,1
427,-1,2874,1363,126,273,0.9988256096839905,-1,-1,-1,1
427,-1,2660,1489,127,258,0.9987974166870117,-1,-1,-1,2
427,-1,1695,1580,182,175,0.9959837198257446,-1,-1,-1,0
427,-1,2986,1096,109,325,0.989582896232605,-1,-1,-1,2
427,-1,2640,947,56,155,0.9835436940193176,-1,-1,-1,0
427,-1,2547,1121,100,241,0.957310140132904,-1,-1,-1,2
427,-1,2434,1182,123,194,0.9562340378761292,-1,-1,-1,2
427,-1,3066,1190,77,236,0.9480176568031311,-1,-1,-1,1
427,-1,2595,1167,109,220,0.8294377326965332,-1,-1,-1,1
428,-1,2869,1363,129,270,0.9990326166152954,-1,-1,-1,1
428,-1,2661,1486,121,261,0.9990122318267822,-1,-1,-1,2
428,-1,1701,1581,161,181,0.9959546327590942,-1,-1,-1,0
428,-1,2980,1108,109,300,0.9854932427406311,-1,-1,-1,2
428,-1,2640,948,56,155,0.9842891097068787,-1,-1,-1,0
428,-1,2424,1187,129,189,0.9601327776908875,-1,-1,-1,2
428,-1,2533,1127,120,244,0.9371793270111084,-1,-1,-1,2
428,-1,3063,1191,77,227,0.9265851378440857,-1,-1,-1,1
429,-1,2869,1363,129,270,0.9990261793136597,-1,-1,-1,1
429,-1,2659,1487,124,259,0.9987666606903076,-1,-1,-1,2
429,-1,1700,1581,162,181,0.9960300326347351,-1,-1,-1,0
429,-1,2980,1108,109,301,0.9857649207115173,-1,-1,-1,2
429,-1,2640,948,56,154,0.9842262864112854,-1,-1,-1,0
429,-1,2424,1187,129,189,0.9588119983673096,-1,-1,-1,2
429,-1,2533,1127,120,244,0.938271701335907,-1,-1,-1,2
429,-1,3062,1191,78,227,0.9268952012062073,-1,-1,-1,1
430,-1,2866,1361,131,272,0.999239444732666,-1,-1,-1,1
430,-1,2664,1488,122,257,0.9991138577461243,-1,-1,-1,2
430,-1,1691,1578,188,181,0.9972444772720337,-1,-1,-1,0
430,-1,2640,948,56,154,0.9849554896354675,-1,-1,-1,0
430,-1,2976,1119,123,292,0.9843770265579224,-1,-1,-1,2
430,-1,2537,1126,121,251,0.9618000984191895,-1,-1,-1,2
430,-1,3059,1196,83,230,0.9221085906028748,-1,-1,-1,1
430,-1,2427,1187,124,177,0.8885664343833923,-1,-1,-1,2
431,-1,2864,1361,133,273,0.9993984699249268,-1,-1,-1,1
431,-1,2662,1486,125,258,0.9989966750144958,-1,-1,-1,2
431,-1,1704,1584,153,180,0.9981206059455872,-1,-1,-1,0
431,-1,2640,947,56,156,0.9847984910011292,-1,-1,-1,0
431,-1,2417,1185,140,203,0.976331353187561,-1,-1,-1,2
431,-1,2539,1125,121,284,0.9710320234298706,-1,-1,-1,2
431,-1,2981,1124,126,283,0.9509448409080505,-1,-1,-1,2
431,-1,3050,1204,92,216,0.8931776881217957,-1,-1,-1,1
432,-1,2863,1360,135,274,0.9994513392448425,-1,-1,-1,1
432,-1,2666,1484,121,261,0.9990195035934448,-1,-1,-1,2
432,-1,1701,1582,143,184,0.9976806640625,-1,-1,-1,0
432,-1,2428,1180,128,215,0.9902071356773376,-1,-1,-1,2
432,-1,2983,1128,153,295,0.9861077070236206,-1,-1,-1,2
432,-1,2640,948,56,156,0.9835870862007141,-1,-1,-1,0
432,-1,2548,1134,98,279,0.9520362019538879,-1,-1,-1,2
433,-1,2865,1359,135,274,0.9993866682052612,-1,-1,-1,1
433,-1,2659,1486,131,258,0.9991084933280945,-1,-1,-1,2
433,-1,1701,1588,133,179,0.9961442947387695,-1,-1,-1,0
433,-1,2964,1111,174,310,0.9916251301765442,-1,-1,-1,2
433,-1,2431,1189,126,213,0.9890388250350952,-1,-1,-1,2
433,-1,2640,947,56,157,0.9845986366271973,-1,-1,-1,0
433,-1,2543,1140,111,272,0.9339635968208313,-1,-1,-1,2
434,-1,2867,1360,133,273,0.9993264675140381,-1,-1,-1,1
434,-1,2661,1487,129,257,0.9991409778594971,-1,-1,-1,2
434,-1,1704,1586,130,180,0.9945808053016663,-1,-1,-1,0
434,-1,2434,1188,132,234,0.9903997778892517,-1,-1,-1,2
434,-1,2640,947,56,157,0.9849497079849243,-1,-1,-1,0
434,-1,2961,1111,157,300,0.9814693927764893,-1,-1,-1,2
434,-1,2543,1144,119,264,0.9569246172904968,-1,-1,-1,2
435,-1,2867,1360,133,273,0.9993307590484619,-1,-1,-1,1
435,-1,2661,1487,129,257,0.999133288860321,-1,-1,-1,2
435,-1,1704,1586,130,180,0.9946749210357666,-1,-1,-1,0
435,-1,2434,1188,132,233,0.9905703067779541,-1,-1,-1,2
435,-1,2640,947,56,157,0.9849200248718262,-1,-1,-1,0
435,-1,2961,1111,157,300,0.9813770651817322,-1,-1,-1,2
435,-1,2543,1145,119,262,0.9554632306098938,-1,-1,-1,2
436,-1,2662,1489,130,255,0.9991902709007263,-1,-1,-1,2
436,-1,2871,1360,130,273,0.9991056323051453,-1,-1,-1,1
436,-1,1705,1590,133,175,0.9936310648918152,-1,-1,-1,0
436,-1,2440,1192,122,226,0.9905063509941101,-1,-1,-1,2
436,-1,2995,1121,128,292,0.9863037467002869,-1,-1,-1,2
436,-1,2640,947,56,156,0.9814732670783997,-1,-1,-1,0
436,-1,2556,1121,81,242,0.9338250160217285,-1,-1,-1,2
436,-1,2595,1179,79,186,0.8940760493278503,-1,-1,-1,1
436,-1,2913,1082,102,153,0.867155134677887,-1,-1,-1,2
437,-1,2665,1487,130,257,0.9991219639778137,-1,-1,-1,2
437,-1,2872,1359,129,272,0.9990033507347107,-1,-1,-1,1
437,-1,1714,1593,130,170,0.9941853880882263,-1,-1,-1,0
437,-1,2639,948,57,155,0.9865639209747314,-1,-1,-1,0
437,-1,3003,1124,109,281,0.982945442199707,-1,-1,-1,1
437,-1,2555,1119,83,243,0.9529922008514404,-1,-1,-1,2
437,-1,2451,1193,112,200,0.9516456723213196,-1,-1,-1,2
437,-1,2598,1185,96,191,0.9183937907218933,-1,-1,-1,1
437,-1,2898,1081,112,146,0.8495264053344727,-1,-1,-1,2
438,-1,2882,1359,121,277,0.9990389347076416,-1,-1,-1,1
438,-1,2669,1485,128,258,0.9987704157829285,-1,-1,-1,2
438,-1,1717,1593,132,171,0.9950175881385803,-1,-1,-1,0
438,-1,2640,948,55,155,0.985314130783081,-1,-1,-1,0
438,-1,3014,1121,95,277,0.9819489121437073,-1,-1,-1,1
438,-1,2608,1190,91,192,0.9624295234680176,-1,-1,-1,1
438,-1,2456,1192,110,187,0.9558087587356567,-1,-1,-1,2
438,-1,2558,1120,76,224,0.9440903067588806,-1,-1,-1,2
438,-1,2897,1087,112,148,0.764449417591095,-1,-1,-1,2
439,-1,2671,1486,127,259,0.9990888833999634,-1,-1,-1,2
439,-1,2890,1359,115,279,0.9988815188407898,-1,-1,-1,1
439,-1,3019,1133,93,277,0.9912671446800232,-1,-1,-1,1
439,-1,1721,1597,134,164,0.9869072437286377,-1,-1,-1,0
439,-1,2639,948,57,154,0.9867485761642456,-1,-1,-1,0
439,-1,2606,1181,90,198,0.9702658653259277,-1,-1,-1,1
439,-1,2478,1193,107,206,0.9463876485824585,-1,-1,-1,1
439,-1,2562,1120,75,222,0.9328492879867554,-1,-1,-1,2
439,-1,2886,1080,101,138,0.7551594376564026,-1,-1,-1,2
440,-1,2670,1488,128,257,0.9989545345306396,-1,-1,-1,2
440,-1,2893,1361,110,277,0.9984351992607117,-1,-1,-1,1
440,-1,3015,1140,96,268,0.990448534488678,-1,-1,-1,1
440,-1,1723,1596,150,165,0.988751232624054,-1,-1,-1,0
440,-1,2639,948,56,154,0.984832227230072,-1,-1,-1,0
440,-1,2613,1181,87,202,0.9501127004623413,-1,-1,-1,1
440,-1,2868,1081,119,153,0.948479950428009,-1,-1,-1,2
440,-1,2567,1116,71,220,0.9294196367263794,-1,-1,-1,2
440,-1,2483,1200,115,214,0.899549126625061,-1,-1,-1,1
441,-1,2670,1488,128,257,0.9989683628082275,-1,-1,-1,2
441,-1,2893,1361,110,277,0.9984003901481628,-1,-1,-1,1
441,-1,3015,1139,96,269,0.9910022616386414,-1,-1,-1,1
441,-1,1723,1596,150,165,0.9886647462844849,-1,-1,-1,0
441,-1,2639,948,56,154,0.9847601056098938,-1,-1,-1,0
441,-1,2613,1181,87,202,0.9510166645050049,-1,-1,-1,1
441,-1,2868,1081,119,153,0.9492073655128479,-1,-1,-1,2
441,-1,2567,1116,71,219,0.9283879399299622,-1,-1,-1,2
441,-1,2480,1209,111,196,0.9103308916091919,-1,-1,-1,1
442,-1,2671,1489,129,259,0.9990993738174438,-1,-1,-1,2
442,-1,2894,1364,110,275,0.9982252717018127,-1,-1,-1,1
442,-1,1727,1597,153,164,0.987247109413147,-1,-1,-1,0
442,-1,3015,1139,96,266,0.9861732721328735,-1,-1,-1,1
442,-1,2640,947,55,154,0.9827606678009033,-1,-1,-1,0
442,-1,2469,1201,143,219,0.9714739918708801,-1,-1,-1,2
442,-1,2861,1075,116,183,0.9652276039123535,-1,-1,-1,2
442,-1,2616,1170,85,192,0.9403523802757263,-1,-1,-1,-1
442,-1,2571,1118,67,207,0.8998976945877075,-1,-1,-1,2
443,-1,2670,1487,133,262,0.9989942908287048,-1,-1,-1,2
443,-1,2893,1364,111,274,0.9978596568107605,-1,-1,-1,1
443,-1,1727,1596,157,164,0.9916180968284607,-1,-1,-1,0
443,-1,3011,1140,97,268,0.9870597124099731,-1,-1,-1,1
443,-1,2858,1081,118,178,0.9789056777954102,-1,-1,-1,2
443,-1,2640,947,55,154,0.9775508046150208,-1,-1,-1,0
443,-1,2638,1173,71,212,0.9643844962120056,-1,-1,-1,1
443,-1,2478,1210,119,198,0.917871356010437,-1,-1,-1,1
443,-1,2568,1116,72,217,0.8987182378768921,-1,-1,-1,2
444,-1,2676,1490,126,257,0.9982898831367493,-1,-1,-1,2
444,-1,2892,1365,114,274,0.9969762563705444,-1,-1,-1,1
444,-1,3008,1140,102,267,0.98827064037323,-1,-1,-1,1
444,-1,2851,1078,103,177,0.9820887446403503,-1,-1,-1,2
444,-1,1733,1599,137,162,0.9810634851455688,-1,-1,-1,0
444,-1,2640,949,53,152,0.9701869487762451,-1,-1,-1,0
444,-1,2654,1170,58,199,0.9070562124252319,-1,-1,-1,1
444,-1,2569,1116,71,153,0.8842888474464417,-1,-1,-1,1
444,-1,2493,1203,78,159,0.8198083639144897,-1,-1,-1,1
444,-1,2559,1155,131,235,0.7955679297447205,-1,-1,-1,2
445,-1,2683,1488,119,261,0.9988691210746765,-1,-1,-1,2
445,-1,2888,1366,116,272,0.9970912933349609,-1,-1,-1,1
445,-1,2847,1082,77,172,0.9863880276679993,-1,-1,-1,1
445,-1,3009,1145,98,261,0.9840337038040161,-1,-1,-1,1
445,-1,2545,1134,136,294,0.9759073853492737,-1,-1,-1,2
445,-1,2640,949,54,152,0.965141773223877,-1,-1,-1,0
445,-1,1733,1599,130,161,0.9625294804573059,-1,-1,-1,0
445,-1,2478,1208,103,190,0.8723446130752563,-1,-1,-1,1
445,-1,2629,1163,86,230,0.8579326272010803,-1,-1,-1,1
446,-1,2684,1487,119,261,0.9977791905403137,-1,-1,-1,2
446,-1,2887,1364,120,275,0.997634768486023,-1,-1,-1,1
446,-1,3004,1143,110,261,0.9915870428085327,-1,-1,-1,1
446,-1,2844,1087,61,171,0.9805935621261597,-1,-1,-1,1
446,-1,2640,947,54,153,0.9725465774536133,-1,-1,-1,0
446,-1,1734,1603,138,157,0.9704270362854004,-1,-1,-1,0
446,-1,2541,1126,129,302,0.9529268145561218,-1,-1,-1,2
446,-1,2655,1178,68,214,0.9165306091308594,-1,-1,-1,1
447,-1,2684,1487,119,261,0.9978006482124329,-1,-1,-1,2
447,-1,2887,1364,120,275,0.9976134300231934,-1,-1,-1,1
447,-1,3004,1144,110,260,0.991232693195343,-1,-1,-1,1
447,-1,2844,1087,60,170,0.979826807975769,-1,-1,-1,1
447,-1,2640,947,54,153,0.9726608991622925,-1,-1,-1,0
447,-1,1734,1603,139,157,0.969607949256897,-1,-1,-1,0
447,-1,2541,1126,129,302,0.9567010402679443,-1,-1,-1,2
447,-1,2655,1178,68,215,0.9127039313316345,-1,-1,-1,1
448,-1,2886,1363,121,273,0.9976031184196472,-1,-1,-1,1
448,-1,2685,1488,119,261,0.9975749850273132,-1,-1,-1,2
448,-1,2818,1085,79,172,0.9893843531608582,-1,-1,-1,1
448,-1,3012,1152,98,250,0.9892207980155945,-1,-1,-1,1
448,-1,2639,947,54,153,0.9775877594947815,-1,-1,-1,0
448,-1,1735,1596,168,164,0.9771345257759094,-1,-1,-1,0
448,-1,2551,1116,124,279,0.9552110433578491,-1,-1,-1,1
448,-1,2655,1155,73,238,0.9400001168251038,-1,-1,-1,1
448,-1,2980,1121,73,264,0.842835009098053,-1,-1,-1,1
449,-1,2886,1361,121,274,0.9981649518013,-1,-1,-1,1
449,-1,2683,1490,122,261,0.9967130422592163,-1,-1,-1,2
449,-1,2791,1091,100,154,0.9823383688926697,-1,-1,-1,2
449,-1,2638,948,56,152,0.9797505140304565,-1,-1,-1,0
449,-1,2984,1139,122,267,0.9774405360221863,-1,-1,-1,1
449,-1,1735,1598,147,160,0.9743589758872986,-1,-1,-1,0
449,-1,2529,1117,126,251,0.9111930131912231,-1,-1,-1,1
449,-1,2658,1152,73,239,0.8815716505050659,-1,-1,-1,1
450,-1,2883,1359,123,276,0.9981657862663269,-1,-1,-1,1
450,-1,2686,1488,119,260,0.9970738887786865,-1,-1,-1,2
450,-1,2776,1092,114,160,0.9806528091430664,-1,-1,-1,2
450,-1,3005,1148,99,253,0.9754829406738281,-1,-1,-1,1
450,-1,2639,949,55,150,0.9731682538986206,-1,-1,-1,0
450,-1,2657,1153,81,238,0.9618691205978394,-1,-1,-1,1
450,-1,1731,1596,162,164,0.9601975083351135,-1,-1,-1,0
450,-1,2535,1110,128,257,0.8333940505981445,-1,-1,-1,1
450,-1,2953,1120,79,252,0.8266150951385498,-1,-1,-1,2
451,-1,2884,1360,121,275,0.9984024167060852,-1,-1,-1,1
451,-1,2685,1488,120,261,0.9972890615463257,-1,-1,-1,2
451,-1,2639,946,55,153,0.978749692440033,-1,-1,-1,0
451,-1,3014,1149,84,253,0.9752139449119568,-1,-1,-1,1
451,-1,1729,1595,172,164,0.957809567451477,-1,-1,-1,0
451,-1,2763,1090,122,160,0.9434215426445007,-1,-1,-1,1
451,-1,2557,1107,92,232,0.8214977979660034,-1,-1,-1,2
451,-1,2965,1124,72,264,0.761781632900238,-1,-1,-1,1
452,-1,2882,1357,125,275,0.9989026784896851,-1,-1,-1,1
452,-1,2684,1488,121,261,0.996863603591919,-1,-1,-1,2
452,-1,3012,1153,83,241,0.9920667409896851,-1,-1,-1,1
452,-1,2640,947,54,152,0.9758545756340027,-1,-1,-1,0
452,-1,1726,1600,150,158,0.9690625071525574,-1,-1,-1,0
452,-1,2754,1086,109,155,0.9490340948104858,-1,-1,-1,2
452,-1,2557,1111,87,198,0.9296520352363586,-1,-1,-1,2
452,-1,2935,1123,83,122,0.8879294991493225,-1,-1,-1,2
452,-1,2600,1242,115,199,0.8198304772377014,-1,-1,-1,2
453,-1,2882,1357,125,275,0.9989070892333984,-1,-1,-1,1
453,-1,2683,1488,122,261,0.9968649744987488,-1,-1,-1,2
453,-1,3012,1153,83,241,0.9921197891235352,-1,-1,-1,1
453,-1,2640,947,54,152,0.9758029580116272,-1,-1,-1,0
453,-1,1726,1600,150,158,0.9690191745758057,-1,-1,-1,0
453,-1,2754,1086,109,156,0.9505374431610107,-1,-1,-1,2
453,-1,2557,1111,87,197,0.9321624040603638,-1,-1,-1,2
453,-1,2934,1123,84,122,0.8892536759376526,-1,-1,-1,2
453,-1,2600,1243,114,198,0.8176482319831848,-1,-1,-1,2
454,-1,2876,1355,134,274,0.9992867112159729,-1,-1,-1,1
454,-1,2682,1485,124,259,0.9967952370643616,-1,-1,-1,2
454,-1,3012,1147,81,246,0.9874210357666016,-1,-1,-1,1
454,-1,2639,947,55,152,0.9775583148002625,-1,-1,-1,0
454,-1,1719,1598,166,164,0.9691847562789917,-1,-1,-1,0
454,-1,2744,1080,80,158,0.9598831534385681,-1,-1,-1,1
454,-1,2557,1110,92,243,0.9430640935897827,-1,-1,-1,2
454,-1,2914,1124,98,132,0.9211161732673645,-1,-1,-1,2
454,-1,2677,1202,73,221,0.8237767815589905,-1,-1,-1,1
454,-1,1276,971,43,149,0.8141330480575562,-1,-1,-1,1
455,-1,2868,1356,141,273,0.9993897676467896,-1,-1,-1,1
455,-1,2680,1484,125,263,0.9958320260047913,-1,-1,-1,2
455,-1,3011,1140,83,256,0.992394208908081,-1,-1,-1,1
455,-1,2639,947,55,153,0.9784501194953918,-1,-1,-1,0
455,-1,1720,1599,160,163,0.9684600234031677,-1,-1,-1,0
455,-1,2911,1117,88,141,0.9478296637535095,-1,-1,-1,2
455,-1,2557,1113,91,224,0.932031512260437,-1,-1,-1,2
455,-1,2687,1159,77,287,0.8878733515739441,-1,-1,-1,1
455,-1,2584,1172,136,245,0.8721630573272705,-1,-1,-1,1
455,-1,2734,1085,68,146,0.833267092704773,-1,-1,-1,1
456,-1,2864,1356,145,272,0.9994474053382874,-1,-1,-1,1
456,-1,2676,1485,129,262,0.9967219233512878,-1,-1,-1,2
456,-1,3016,1135,80,260,0.9870589971542358,-1,-1,-1,1
456,-1,1708,1593,203,162,0.9818770885467529,-1,-1,-1,0
456,-1,2638,947,56,153,0.9790213108062744,-1,-1,-1,0
456,-1,2604,1192,106,230,0.9784452319145203,-1,-1,-1,1
456,-1,2907,1115,76,135,0.9705876111984253,-1,-1,-1,2
456,-1,2693,1197,74,249,0.9362400770187378,-1,-1,-1,1
456,-1,2554,1112,86,189,0.91811203956604,-1,-1,-1,2
456,-1,2701,1088,76,159,0.8694751858711243,-1,-1,-1,1
457,-1,2860,1357,147,270,0.999354898929596,-1,-1,-1,1
457,-1,2670,1486,134,263,0.9979244470596313,-1,-1,-1,2
457,-1,1705,1592,208,163,0.9873140454292297,-1,-1,-1,0
457,-1,2639,948,55,152,0.9816008806228638,-1,-1,-1,0
457,-1,3025,1125,71,267,0.9781574606895447,-1,-1,-1,1
457,-1,2902,1112,66,148,0.9586319923400879,-1,-1,-1,1
457,-1,2614,1191,91,203,0.9484127163887024,-1,-1,-1,1
457,-1,2563,1113,73,146,0.9344849586486816,-1,-1,-1,2
457,-1,1277,973,40,144,0.7763700485229492,-1,-1,-1,1
458,-1,2862,1356,145,270,0.9991899132728577,-1,-1,-1,1
458,-1,2672,1485,130,265,0.9977046847343445,-1,-1,-1,2
458,-1,1703,1590,215,164,0.9932795166969299,-1,-1,-1,0
458,-1,3016,1128,81,264,0.9853357076644897,-1,-1,-1,1
458,-1,2639,947,55,152,0.9839547872543335,-1,-1,-1,0
458,-1,2881,1119,79,154,0.9832897186279297,-1,-1,-1,1
458,-1,2624,1136,156,277,0.9599443674087524,-1,-1,-1,1
458,-1,2555,1118,88,173,0.8893011808395386,-1,-1,-1,2
458,-1,1275,972,42,146,0.7921149134635925,-1,-1,-1,1
459,-1,2862,1356,145,270,0.9991912245750427,-1,-1,-1,1
459,-1,2672,1485,130,265,0.9976836442947388,-1,-1,-1,2
459,-1,1703,1590,215,164,0.9930588006973267,-1,-1,-1,0
459,-1,3016,1128,81,264,0.9853940010070801,-1,-1,-1,1
459,-1,2639,947,55,152,0.9840747117996216,-1,-1,-1,0
459,-1,2881,1119,79,154,0.983073353767395,-1,-1,-1,1
459,-1,2624,1136,155,277,0.9612078666687012,-1,-1,-1,1
459,-1,2559,1118,81,152,0.8862637877464294,-1,-1,-1,2
459,-1,1275,972,42,146,0.7964426875114441,-1,-1,-1,1
460,-1,2855,1355,153,273,0.9992309808731079,-1,-1,-1,1
460,-1,2667,1486,136,263,0.997665286064148,-1,-1,-1,2
460,-1,1704,1591,213,163,0.9931519031524658,-1,-1,-1,0
460,-1,2854,1121,96,148,0.9897319674491882,-1,-1,-1,1
460,-1,3012,1123,84,273,0.9893084764480591,-1,-1,-1,1
460,-1,2639,949,53,148,0.97944575548172,-1,-1,-1,0
460,-1,2610,1159,156,241,0.9280558824539185,-1,-1,-1,1
461,-1,2858,1356,149,271,0.9991884827613831,-1,-1,-1,1
461,-1,2666,1487,134,262,0.9977845549583435,-1,-1,-1,2
461,-1,1700,1590,215,164,0.994565486907959,-1,-1,-1,0
461,-1,3018,1119,81,275,0.9764238595962524,-1,-1,-1,1
461,-1,2641,946,52,153,0.9697356224060059,-1,-1,-1,0
461,-1,2856,1129,92,144,0.9588569402694702,-1,-1,-1,1
461,-1,2600,1146,168,264,0.8926525712013245,-1,-1,-1,1
462,-1,2861,1359,145,265,0.9990401864051819,-1,-1,-1,1
462,-1,2673,1493,119,263,0.9948899745941162,-1,-1,-1,2
462,-1,1706,1597,198,154,0.9922116994857788,-1,-1,-1,0
462,-1,3019,1115,85,274,0.9821865558624268,-1,-1,-1,1
462,-1,2641,944,52,163,0.9646599888801575,-1,-1,-1,0
462,-1,2842,1126,87,136,0.9154636859893799,-1,-1,-1,1
462,-1,2612,1135,137,249,0.8579394221305847,-1,-1,-1,1
462,-1,1268,974,50,140,0.7875722050666809,-1,-1,-1,1
463,-1,2864,1359,141,265,0.9988707900047302,-1,-1,-1,1
463,-1,2671,1491,122,255,0.997071385383606,-1,-1,-1,2
463,-1,1693,1590,209,167,0.9940345883369446,-1,-1,-1,0
463,-1,3017,1116,89,275,0.9797921180725098,-1,-1,-1,1
463,-1,2640,945,53,154,0.9727977514266968,-1,-1,-1,0
463,-1,2818,1125,94,140,0.9016525149345398,-1,-1,-1,2
463,-1,1267,973,51,141,0.8110781311988831,-1,-1,-1,1
463,-1,2583,1102,123,204,0.7791425585746765,-1,-1,-1,1
464,-1,2863,1358,143,264,0.9990584254264832,-1,-1,-1,1
464,-1,2667,1491,120,253,0.9972457885742188,-1,-1,-1,2
464,-1,1690,1592,210,162,0.9942429661750793,-1,-1,-1,0
464,-1,2640,948,54,150,0.9783040285110474,-1,-1,-1,0
464,-1,3019,1126,86,258,0.9646986126899719,-1,-1,-1,1
464,-1,2586,1107,100,214,0.9483100771903992,-1,-1,-1,2
464,-1,2801,1124,98,153,0.8951975703239441,-1,-1,-1,2
464,-1,2629,1166,124,185,0.8328713774681091,-1,-1,-1,1
464,-1,1266,973,52,139,0.779564619064331,-1,-1,-1,1
465,-1,2863,1358,143,264,0.9990662932395935,-1,-1,-1,1
465,-1,2667,1491,120,253,0.9973236322402954,-1,-1,-1,2
465,-1,1690,1592,210,162,0.9942538142204285,-1,-1,-1,0
465,-1,2640,948,54,150,0.9786335229873657,-1,-1,-1,0
465,-1,3019,1127,86,257,0.9666516780853271,-1,-1,-1,1
465,-1,2582,1108,104,207,0.9457775354385376,-1,-1,-1,1
465,-1,2802,1125,97,151,0.8963161110877991,-1,-1,-1,2
465,-1,2629,1166,124,185,0.8328092098236084,-1,-1,-1,1
465,-1,1266,973,52,139,0.7734319567680359,-1,-1,-1,1
466,-1,2866,1359,140,265,0.9991359114646912,-1,-1,-1,1
466,-1,2666,1489,121,257,0.9977931976318359,-1,-1,-1,2
466,-1,1691,1593,170,164,0.9911676645278931,-1,-1,-1,0
466,-1,2640,946,54,151,0.980837881565094,-1,-1,-1,0
466,-1,3020,1138,84,241,0.9232304096221924,-1,-1,-1,1
466,-1,2801,1126,86,161,0.90700763463974,-1,-1,-1,1
466,-1,2572,1107,137,223,0.8520634174346924,-1,-1,-1,2
467,-1,2868,1353,140,271,0.9992952346801758,-1,-1,-1,1
467,-1,2665,1488,119,258,0.9982884526252747,-1,-1,-1,2
467,-1,1683,1588,173,172,0.9949947595596313,-1,-1,-1,0
467,-1,2641,948,52,148,0.971256673336029,-1,-1,-1,0
467,-1,3024,1115,81,273,0.9693168997764587,-1,-1,-1,1
467,-1,2550,1119,134,187,0.9432645440101624,-1,-1,-1,2
467,-1,2793,1126,70,127,0.8999387621879578,-1,-1,-1,1
467,-1,2643,1163,77,173,0.7828285098075867,-1,-1,-1,1
467,-1,1266,973,54,140,0.7739657759666443,-1,-1,-1,1
467,-1,2716,1183,198,240,0.7728241086006165,-1,-1,-1,2
468,-1,2874,1357,133,268,0.998935878276825,-1,-1,-1,1
468,-1,2663,1485,118,258,0.9979534149169922,-1,-1,-1,2
468,-1,1680,1588,176,173,0.9954484105110168,-1,-1,-1,0
468,-1,3023,1102,84,282,0.9885595440864563,-1,-1,-1,1
468,-1,2640,951,52,145,0.9613308906555176,-1,-1,-1,0
468,-1,2767,1128,81,140,0.9594261050224304,-1,-1,-1,1
468,-1,2652,1155,69,172,0.8723275661468506,-1,-1,-1,1
468,-1,2608,1121,73,185,0.7945743203163147,-1,-1,-1,1
469,-1,2654,1487,132,259,0.9984235763549805,-1,-1,-1,2
469,-1,2878,1361,127,263,0.9980639815330505,-1,-1,-1,1
469,-1,1678,1594,144,168,0.9953789710998535,-1,-1,-1,0
469,-1,3025,1107,83,271,0.9928567409515381,-1,-1,-1,1
469,-1,2498,1123,94,136,0.9661362171173096,-1,-1,-1,1
469,-1,2640,952,51,145,0.9479436278343201,-1,-1,-1,0
469,-1,2754,1132,86,152,0.9205378293991089,-1,-1,-1,1
469,-1,2565,1122,144,206,0.9024773240089417,-1,-1,-1,2
470,-1,2643,1482,139,264,0.9988100528717041,-1,-1,-1,2
470,-1,2880,1362,123,260,0.9968143105506897,-1,-1,-1,1
470,-1,1680,1595,134,167,0.9934495091438293,-1,-1,-1,0
470,-1,3026,1103,80,269,0.9928106665611267,-1,-1,-1,1
470,-1,2471,1125,97,152,0.9737666249275208,-1,-1,-1,2
470,-1,2640,951,51,149,0.9523081183433533,-1,-1,-1,0
470,-1,2735,1135,95,170,0.9456762671470642,-1,-1,-1,1
470,-1,2584,1119,128,205,0.9348248839378357,-1,-1,-1,1
471,-1,2643,1482,139,264,0.9987986087799072,-1,-1,-1,2
471,-1,2880,1362,123,260,0.9967855215072632,-1,-1,-1,1
471,-1,1680,1595,134,167,0.9932502508163452,-1,-1,-1,0
471,-1,3026,1103,80,269,0.9926935434341431,-1,-1,-1,1
471,-1,2475,1123,89,158,0.9733274579048157,-1,-1,-1,2
471,-1,2640,951,51,149,0.9523405432701111,-1,-1,-1,0
471,-1,2735,1135,95,170,0.9451566934585571,-1,-1,-1,1
471,-1,2583,1118,129,206,0.9328480362892151,-1,-1,-1,1
472,-1,2641,1487,137,261,0.9986509680747986,-1,-1,-1,2
