534,-1,2387,1382,42,43,1,-1,-1,-1
535,-1,2390,1410,41,42,1,-1,-1,-1
536,-1,2390,1390,41,42,1,-1,-1,-1
537,-1,2389,1370,41,42,1,-1,-1,-1
538,-1,2389,1369,41,42,1,-1,-1,-1
539,-1,2391,1355,42,43,1,-1,-1,-1
540,-1,2395,1343,42,43,1,-1,-1,-1
541,-1,2400,1335,42,43,1,-1,-1,-1
542,-1,2412,1332,42,43,1,-1,-1,-1
543,-1,2430,1332,42,43,1,-1,-1,-1
544,-1,2431,1332,42,43,1,-1,-1,-1
545,-1,2449,1332,41,42,1,-1,-1,-1
546,-1,2471,1336,42,43,1,-1,-1,-1
547,-1,2497,1344,42,43,1,-1,-1,-1
548,-1,2527,1360,42,43,1,-1,-1,-1
549,-1,2554,1386,42,43,1,-1,-1,-1
550,-1,2555,1387,42,43,1,-1,-1,-1
551,-1,2575,1421,41,42,1,-1,-1,-1
552,-1,2593,1457,41,42,1,-1,-1,-1
553,-1,2605,1457,42,43,1,-1,-1,-1
554,-1,2614,1435,42,43,1,-1,-1,-1
555,-1,2622,1413,42,43,1,-1,-1,-1
556,-1,2623,1413,42,43,1,-1,-1,-1
557,-1,2631,1393,42,43,1,-1,-1,-1
558,-1,2652,1382,42,43,1,-1,-1,-1
559,-1,2678,1374,42,43,1,-1,-1,-1
561,-1,2729,1363,37,37,1,-1,-1,-1
562,-1,2729,1363,37,37,1,-1,-1,-1
563,-1,2748,1365,37,37,1,-1,-1,-1
564,-1,2770,1364,37,37,1,-1,-1,-1
565,-1,2792,1363,37,37,1,-1,-1,-1
566,-1,2815,1364,37,37,1,-1,-1,-1
567,-1,2836,1363,38,38,1,-1,-1,-1
568,-1,2836,1362,39,39,1,-1,-1,-1
569,-1,2861,1363,38,38,1,-1,-1,-1
570,-1,2886,1365,38,38,1,-1,-1,-1
571,-1,2878,1377,36,36,1,-1,-1,-1
578,-1,3031,1361,35,35,1,-1,-1,-1
